28,Madrid,28034,CANENCIA,28034-CANENCIA
28,Madrid,28035,CARABAÑA,28035-CARABAÑA
28,Madrid,28036,CASARRUBUELOS,28036-CASARRUBUELOS
28,Madrid,28037,CENICIENTOS,28037-CENICIENTOS
28,Madrid,28038,CERCEDILLA,28038-CERCEDILLA
28,Madrid,28039,CERVERA DE BUITRAGO,28039-CERVERA DE BUITRAGO
28,Madrid,28040,CIEMPOZUELOS,28040-CIEMPOZUELOS
28,Madrid,28041,COBEÑA,28041-COBEÑA
28,Madrid,28042,COLMENAR DEL ARROYO,28042-COLMENAR DEL ARROYO
28,Madrid,28043,COLMENAR DE OREJA,28043-COLMENAR DE OREJA
28,Madrid,28044,COLMENAREJO,28044-COLMENAREJO
28,Madrid,28045,COLMENAR VIEJO,28045-COLMENAR VIEJO
28,Madrid,28046,COLLADO-MEDIANO,28046-COLLADO-MEDIANO
28,Madrid,28047,COLLADO VILLALBA,28047-COLLADO VILLALBA
28,Madrid,28048,CORPA,28048-CORPA
28,Madrid,28049,COSLADA,28049-COSLADA
28,Madrid,28050,CUBAS DE LA SAGRA,28050-CUBAS DE LA SAGRA
28,Madrid,28051,CHAPINERIA,28051-CHAPINERIA
28,Madrid,28052,CHINCHON,28052-CHINCHON
28,Madrid,28053,DAGANZO DE ARRIBA,28053-DAGANZO DE ARRIBA
28,Madrid,28054,EL ESCORIAL,28054-EL ESCORIAL
28,Madrid,28055,ESTREMERA,28055-ESTREMERA
28,Madrid,28056,FRESNEDILLAS,28056-FRESNEDILLAS
28,Madrid,28057,FRESNO DE TOROTE,28057-FRESNO DE TOROTE
28,Madrid,28058,FUENLABRADA,28058-FUENLABRADA
28,Madrid,28059,FUENTE EL SAZ DE JARAMA,28059-FUENTE EL SAZ DE JARAMA
28,Madrid,28060,FUENTIDUEÑA DE TAJO,28060-FUENTIDUEÑA DE TAJO
28,Madrid,28061,GALAPAGAR,28061-GALAPAGAR
28,Madrid,28062,GARGANTA DE LOS MONTES,28062-GARGANTA DE LOS MONTES
28,Madrid,28063,GARGANTILLA DE LOZOYA,28063-GARGANTILLA DE LOZOYA
28,Madrid,28064,GASCONES,28064-GASCONES
28,Madrid,28065,GETAFE,28065-GETAFE
28,Madrid,28066,GRIÑON,28066-GRIÑON
28,Madrid,28067,GUADALIX DE LA SIERRA,28067-GUADALIX DE LA SIERRA
28,Madrid,28068,GUADARRAMA,28068-GUADARRAMA
28,Madrid,28069,LA HIRUELA,28069-LA HIRUELA
28,Madrid,28070,HORCAJO DE LA SIERRA-AOSLOS,28070-HORCAJO DE LA SIERRA-AOSLOS
28,Madrid,28071,HORCAJUELO DE LA SIERRA,28071-HORCAJUELO DE LA SIERRA
28,Madrid,28072,HOYO DE MANZANARES,28072-HOYO DE MANZANARES
28,Madrid,28073,HUMANES DE MADRID,28073-HUMANES DE MADRID
28,Madrid,28074,LEGANES,28074-LEGANES
28,Madrid,28075,LOECHES,28075-LOECHES
28,Madrid,28076,LOZOYA,28076-LOZOYA
28,Madrid,28077,LOZOYUELA-NAVAS-SIETEIGLESIAS,28077-LOZOYUELA-NAVAS-SIETEIGLESIAS
28,Madrid,28078,MADARCOS,28078-MADARCOS
28,Madrid,28080,MAJADAHONDA,28080-MAJADAHONDA
28,Madrid,28082,MANZANARES EL REAL,28082-MANZANARES EL REAL
28,Madrid,28083,MECO,28083-MECO
28,Madrid,28084,MEJORADA DEL CAMPO,28084-MEJORADA DEL CAMPO
28,Madrid,28085,MIRAFLORES DE LA SIERRA,28085-MIRAFLORES DE LA SIERRA
28,Madrid,28086,EL MOLAR,28086-EL MOLAR
28,Madrid,28087,LOS MOLINOS,28087-LOS MOLINOS
28,Madrid,28088,MONTEJO DE LA SIERRA,28088-MONTEJO DE LA SIERRA
28,Madrid,28089,MORALEJA DE ENMEDIO,28089-MORALEJA DE ENMEDIO
28,Madrid,28090,MORALZARZAL,28090-MORALZARZAL
28,Madrid,28091,MORATA DE TAJUÑA,28091-MORATA DE TAJUÑA
28,Madrid,28092,MOSTOLES,28092-MOSTOLES
28,Madrid,28093,NAVACERRADA,28093-NAVACERRADA
28,Madrid,28094,NAVALAFUENTE,28094-NAVALAFUENTE
28,Madrid,28095,NAVALAGAMELLA,28095-NAVALAGAMELLA
28,Madrid,28096,NAVALCARNERO,28096-NAVALCARNERO
28,Madrid,28097,NAVARREDONDA Y SAN MAMES,28097-NAVARREDONDA Y SAN MAMES
28,Madrid,28099,NAVAS DEL REY,28099-NAVAS DEL REY
28,Madrid,28100,NUEVO BAZTAN,28100-NUEVO BAZTAN
28,Madrid,28101,OLMEDA DE LAS FUENTES,28101-OLMEDA DE LAS FUENTES
28,Madrid,28102,ORUSCO,28102-ORUSCO
28,Madrid,28104,PARACUELLOS DE JARAMA,28104-PARACUELLOS DE JARAMA
28,Madrid,28106,PARLA,28106-PARLA
28,Madrid,28107,PATONES,28107-PATONES
28,Madrid,28108,PEDREZUELA,28108-PEDREZUELA
28,Madrid,28109,PELAYOS DE LA PRESA,28109-PELAYOS DE LA PRESA
28,Madrid,28110,PERALES DE TAJUÑA,28110-PERALES DE TAJUÑA
28,Madrid,28111,PEZUELA DE LAS TORRES,28111-PEZUELA DE LAS TORRES
28,Madrid,28112,PINILLA DEL VALLE,28112-PINILLA DEL VALLE
28,Madrid,28113,PINTO,28113-PINTO
28,Madrid,28114,PIÑUECAR,28114-PIÑUECAR
28,Madrid,28115,POZUELO DE ALARCON,28115-POZUELO DE ALARCON
28,Madrid,28116,POZUELO DEL REY,28116-POZUELO DEL REY
28,Madrid,28117,PRADENA DEL RINCON,28117-PRADENA DEL RINCON
28,Madrid,28118,PUEBLA DE LA SIERRA,28118-PUEBLA DE LA SIERRA
28,Madrid,28119,QUIJORNA,28119-QUIJORNA
28,Madrid,28120,RASCAFRIA,28120-RASCAFRIA
28,Madrid,28121,REDUEÑA,28121-REDUEÑA
28,Madrid,28122,RIBATEJADA,28122-RIBATEJADA
28,Madrid,28123,RIVAS-VACIAMADRID,28123-RIVAS-VACIAMADRID
28,Madrid,28124,ROBLEDILLO DE LA JARA,28124-ROBLEDILLO DE LA JARA
28,Madrid,28125,ROBLEDO DE CHAVELA,28125-ROBLEDO DE CHAVELA
28,Madrid,28126,ROBREGORDO,28126-ROBREGORDO
28,Madrid,28127,LAS ROZAS DE MADRID,28127-LAS ROZAS DE MADRID
28,Madrid,28128,ROZAS DE PUERTO REAL,28128-ROZAS DE PUERTO REAL
28,Madrid,28129,SAN AGUSTIN DEL GUADALIX,28129-SAN AGUSTIN DEL GUADALIX
28,Madrid,28130,SAN FERNANDO DE HENARES,28130-SAN FERNANDO DE HENARES
28,Madrid,28131,SAN LORENZO DE EL ESCORIAL,28131-SAN LORENZO DE EL ESCORIAL
28,Madrid,28132,SAN MARTIN DE LA VEGA,28132-SAN MARTIN DE LA VEGA
28,Madrid,28133,SAN MARTIN DE VALDEIGLESIAS,28133-SAN MARTIN DE VALDEIGLESIAS
28,Madrid,28134,SAN SEBASTIAN DE LOS REYES,28134-SAN SEBASTIAN DE LOS REYES
28,Madrid,28135,SANTA MARIA DE LA ALAMEDA,28135-SANTA MARIA DE LA ALAMEDA
28,Madrid,28136,SANTORCAZ,28136-SANTORCAZ
28,Madrid,28137,LOS SANTOS DE LA HUMOSA,28137-LOS SANTOS DE LA HUMOSA
28,Madrid,28138,LA SERNA DEL MONTE,28138-LA SERNA DEL MONTE
28,Madrid,28140,SERRANILLOS DEL VALLE,28140-SERRANILLOS DEL VALLE
28,Madrid,28141,SEVILLA LA NUEVA,28141-SEVILLA LA NUEVA
28,Madrid,28143,SOMOSIERRA,28143-SOMOSIERRA
28,Madrid,28144,SOTO DEL REAL,28144-SOTO DEL REAL
28,Madrid,28145,TALAMANCA DE JARAMA,28145-TALAMANCA DE JARAMA
28,Madrid,28146,TIELMES,28146-TIELMES
28,Madrid,28147,TITULCIA,28147-TITULCIA
28,Madrid,28148,TORREJON DE ARDOZ,28148-TORREJON DE ARDOZ
28,Madrid,28149,TORREJON DE LA CALZADA,28149-TORREJON DE LA CALZADA
28,Madrid,28150,TORREJON DE VELASCO,28150-TORREJON DE VELASCO
28,Madrid,28151,TORRELAGUNA,28151-TORRELAGUNA
28,Madrid,28152,TORRELODONES,28152-TORRELODONES
28,Madrid,28153,TORREMOCHA DE JARAMA,28153-TORREMOCHA DE JARAMA
28,Madrid,28154,TORRES DE LA ALAMEDA,28154-TORRES DE LA ALAMEDA
28,Madrid,28155,VALDARACETE,28155-VALDARACETE
28,Madrid,28156,VALDEAVERO,28156-VALDEAVERO
28,Madrid,28157,VALDELAGUNA,28157-VALDELAGUNA
28,Madrid,28158,VALDEMANCO,28158-VALDEMANCO
28,Madrid,28159,VALDEMAQUEDA,28159-VALDEMAQUEDA
28,Madrid,28160,VALDEMORILLO,28160-VALDEMORILLO
28,Madrid,28161,VALDEMORO,28161-VALDEMORO
28,Madrid,28162,VALDEOLMOS-ALALPARDO,28162-VALDEOLMOS-ALALPARDO
28,Madrid,28163,VALDEPIELAGOS,28163-VALDEPIELAGOS
28,Madrid,28164,VALDETORRES DE JARAMA,28164-VALDETORRES DE JARAMA
28,Madrid,28165,VALDILECHA,28165-VALDILECHA
28,Madrid,28166,VALVERDE DE ALCALA,28166-VALVERDE DE ALCALA
28,Madrid,28167,VELILLA DE SAN ANTONIO,28167-VELILLA DE SAN ANTONIO
28,Madrid,28168,EL VELLON,28168-EL VELLON
28,Madrid,28169,VENTURADA,28169-VENTURADA
28,Madrid,28170,VILLACONEJOS,28170-VILLACONEJOS
28,Madrid,28171,VILLA DEL PRADO,28171-VILLA DEL PRADO
28,Madrid,28172,VILLALBILLA,28172-VILLALBILLA
28,Madrid,28173,VILLAMANRIQUE DE TAJO,28173-VILLAMANRIQUE DE TAJO
28,Madrid,28174,VILLAMANTA,28174-VILLAMANTA
28,Madrid,28175,VILLAMANTILLA,28175-VILLAMANTILLA
28,Madrid,28176,VILLANUEVA DE LA CAÑADA,28176-VILLANUEVA DE LA CAÑADA
28,Madrid,28177,VILLANUEVA DEL PARDILLO,28177-VILLANUEVA DEL PARDILLO
28,Madrid,28178,VILLANUEVA DE PERALES,28178-VILLANUEVA DE PERALES
28,Madrid,28179,VILLAR DEL OLMO,28179-VILLAR DEL OLMO
28,Madrid,28180,VILLAREJO DE SALVANES,28180-VILLAREJO DE SALVANES
28,Madrid,28181,VILLAVICIOSA DE ODON,28181-VILLAVICIOSA DE ODON
28,Madrid,28182,VILLAVIEJA DE LOZOYA,28182-VILLAVIEJA DE LOZOYA
28,Madrid,28183,ZARZALEJO,28183-ZARZALEJO
28,Madrid,28184,TRES CANTOS,28184-TRES CANTOS
28,Madrid,28185,PUENTES VIEJAS,28185-PUENTES VIEJAS
28,Madrid,28900,MADRID,28900-MADRID
29,Málaga,29001,ALAMEDA,29001-ALAMEDA
29,Málaga,29002,ALCAUCIN,29002-ALCAUCIN
29,Málaga,29003,ALFARNATE,29003-ALFARNATE
29,Málaga,29004,ALFARNATEJO,29004-ALFARNATEJO
29,Málaga,29005,ALGARROBO,29005-ALGARROBO
29,Málaga,29006,ALGATOCIN,29006-ALGATOCIN
29,Málaga,29007,ALHAURIN DE LA TORRE,29007-ALHAURIN DE LA TORRE
29,Málaga,29008,ALHAURIN EL GRANDE,29008-ALHAURIN EL GRANDE
29,Málaga,29009,ALMACHAR,29009-ALMACHAR
29,Málaga,29010,ALMARGEN,29010-ALMARGEN
29,Málaga,29011,ALMOGIA,29011-ALMOGIA
29,Málaga,29012,ALORA,29012-ALORA
29,Málaga,29013,ALOZAINA,29013-ALOZAINA
29,Málaga,29014,ALPANDEIRE,29014-ALPANDEIRE
29,Málaga,29015,ANTEQUERA,29015-ANTEQUERA
29,Málaga,29016,ARCHEZ,29016-ARCHEZ
29,Málaga,29017,ARCHIDONA,29017-ARCHIDONA
29,Málaga,29018,ARDALES,29018-ARDALES
29,Málaga,29019,ARENAS,29019-ARENAS
29,Málaga,29020,ARRIATE,29020-ARRIATE
29,Málaga,29021,ATAJATE,29021-ATAJATE
29,Málaga,29022,BENADALID,29022-BENADALID
29,Málaga,29023,BENAHAVIS,29023-BENAHAVIS
29,Málaga,29024,BENALAURIA,29024-BENALAURIA
29,Málaga,29025,BENALMADENA,29025-BENALMADENA
29,Málaga,29026,BENAMARGOSA,29026-BENAMARGOSA
29,Málaga,29027,BENAMOCARRA,29027-BENAMOCARRA
29,Málaga,29028,BENAOJAN,29028-BENAOJAN
29,Málaga,29029,BENARRABA,29029-BENARRABA
29,Málaga,29030,EL BORGE,29030-EL BORGE
29,Málaga,29031,EL BURGO,29031-EL BURGO
29,Málaga,29032,CAMPILLOS,29032-CAMPILLOS
29,Málaga,29033,CANILLAS DE ACEITUNO,29033-CANILLAS DE ACEITUNO
29,Málaga,29034,CANILLAS DE ALBAIDA,29034-CANILLAS DE ALBAIDA
29,Málaga,29035,CAÑETE LA REAL,29035-CAÑETE LA REAL
29,Málaga,29036,CARRATRACA,29036-CARRATRACA
29,Málaga,29037,CARTAJIMA,29037-CARTAJIMA
29,Málaga,29038,CARTAMA,29038-CARTAMA
29,Málaga,29039,CASABERMEJA,29039-CASABERMEJA
29,Málaga,29040,CASARABONELA,29040-CASARABONELA
29,Málaga,29041,CASARES,29041-CASARES
29,Málaga,29042,COIN,29042-COIN
29,Málaga,29043,COLMENAR,29043-COLMENAR
29,Málaga,29044,COMARES,29044-COMARES
29,Málaga,29045,COMPETA,29045-COMPETA
29,Málaga,29046,CORTES DE LA FRONTERA,29046-CORTES DE LA FRONTERA
29,Málaga,29047,CUEVAS BAJAS,29047-CUEVAS BAJAS
29,Málaga,29048,CUEVAS DEL BECERRO,29048-CUEVAS DEL BECERRO
29,Málaga,29049,CUEVAS DE SAN MARCOS,29049-CUEVAS DE SAN MARCOS
29,Málaga,29050,CUTAR,29050-CUTAR
29,Málaga,29051,ESTEPONA,29051-ESTEPONA
29,Málaga,29052,FARAJAN,29052-FARAJAN
29,Málaga,29053,FRIGILIANA,29053-FRIGILIANA
29,Málaga,29054,FUENGIROLA,29054-FUENGIROLA
29,Málaga,29055,FUENTE DE PIEDRA,29055-FUENTE DE PIEDRA
29,Málaga,29056,GAUCIN,29056-GAUCIN
29,Málaga,29057,GENALGUACIL,29057-GENALGUACIL
29,Málaga,29058,GUARO,29058-GUARO
29,Málaga,29059,HUMILLADERO,29059-HUMILLADERO
29,Málaga,29060,IGUALEJA,29060-IGUALEJA
29,Málaga,29061,ISTAN,29061-ISTAN
29,Málaga,29062,IZNATE,29062-IZNATE
29,Málaga,29063,JIMERA DE LIBAR,29063-JIMERA DE LIBAR
29,Málaga,29064,JUBRIQUE,29064-JUBRIQUE
29,Málaga,29065,JUZCAR,29065-JUZCAR
29,Málaga,29066,MACHARAVIAYA,29066-MACHARAVIAYA
29,Málaga,29068,MANILVA,29068-MANILVA
29,Málaga,29069,MARBELLA,29069-MARBELLA
29,Málaga,29070,MIJAS,29070-MIJAS
29,Málaga,29071,MOCLINEJO,29071-MOCLINEJO
29,Málaga,29072,MOLLINA,29072-MOLLINA
29,Málaga,29073,MONDA,29073-MONDA
29,Málaga,29074,MONTEJAQUE,29074-MONTEJAQUE
29,Málaga,29075,NERJA,29075-NERJA
29,Málaga,29076,OJEN,29076-OJEN
29,Málaga,29077,PARAUTA,29077-PARAUTA
29,Málaga,29079,PERIANA,29079-PERIANA
29,Málaga,29080,PIZARRA,29080-PIZARRA
29,Málaga,29081,PUJERRA,29081-PUJERRA
29,Málaga,29082,RINCON DE LA VICTORIA,29082-RINCON DE LA VICTORIA
29,Málaga,29083,RIOGORDO,29083-RIOGORDO
29,Málaga,29084,RONDA,29084-RONDA
29,Málaga,29085,SALARES,29085-SALARES
29,Málaga,29086,SAYALONGA,29086-SAYALONGA
29,Málaga,29087,SEDELLA,29087-SEDELLA
29,Málaga,29088,SIERRA DE YEGUAS,29088-SIERRA DE YEGUAS
29,Málaga,29089,TEBA,29089-TEBA
29,Málaga,29090,TOLOX,29090-TOLOX
29,Málaga,29091,TORROX,29091-TORROX
29,Málaga,29092,TOTALAN,29092-TOTALAN
29,Málaga,29093,VALLE DE ABDALAJIS,29093-VALLE DE ABDALAJIS
29,Málaga,29094,VELEZ-MALAGA,29094-VELEZ-MALAGA
29,Málaga,29095,VILLANUEVA DE ALGAIDAS,29095-VILLANUEVA DE ALGAIDAS
29,Málaga,29096,VILLANUEVA DEL ROSARIO,29096-VILLANUEVA DEL ROSARIO
29,Málaga,29097,VILLANUEVA DEL TRABUCO,29097-VILLANUEVA DEL TRABUCO
29,Málaga,29098,VILLANUEVA DE TAPIA,29098-VILLANUEVA DE TAPIA
29,Málaga,29099,VIÑUELA,29099-VIÑUELA
29,Málaga,29100,YUNQUERA,29100-YUNQUERA
29,Málaga,29101,MONTECORTO,29101-MONTECORTO
29,Málaga,29102,VILLANUEVA DE LA CONCEPCION,29102-VILLANUEVA DE LA CONCEPCION
29,Málaga,29103,TORREMOLINOS,29103-TORREMOLINOS
29,Málaga,29104,SERRATO,29104-SERRATO
29,Málaga,29900,MALAGA,29900-MALAGA
30,Murcia,30001,ABANILLA,30001-ABANILLA
30,Murcia,30002,ABARAN,30002-ABARAN
30,Murcia,30003,AGUILAS,30003-AGUILAS
30,Murcia,30004,ALBUDEITE,30004-ALBUDEITE
30,Murcia,30005,ALCANTARILLA,30005-ALCANTARILLA
30,Murcia,30006,ALEDO,30006-ALEDO
30,Murcia,30007,ALGUAZAS,30007-ALGUAZAS
30,Murcia,30008,ALHAMA DE MURCIA,30008-ALHAMA DE MURCIA
30,Murcia,30009,ARCHENA,30009-ARCHENA
30,Murcia,30010,BENIEL,30010-BENIEL
30,Murcia,30011,BLANCA,30011-BLANCA
30,Murcia,30012,BULLAS,30012-BULLAS
30,Murcia,30013,CALASPARRA,30013-CALASPARRA
30,Murcia,30014,CAMPOS DEL RIO,30014-CAMPOS DEL RIO
30,Murcia,30015,CARAVACA DE LA CRUZ,30015-CARAVACA DE LA CRUZ
30,Murcia,30017,CEHEGIN,30017-CEHEGIN
30,Murcia,30018,CEUTI,30018-CEUTI
30,Murcia,30019,CIEZA,30019-CIEZA
30,Murcia,30020,FORTUNA,30020-FORTUNA
30,Murcia,30022,JUMILLA,30022-JUMILLA
30,Murcia,30023,LIBRILLA,30023-LIBRILLA
30,Murcia,30024,LORCA,30024-LORCA
30,Murcia,30025,LORQUI,30025-LORQUI
30,Murcia,30026,MAZARRON,30026-MAZARRON
30,Murcia,30027,MOLINA DE SEGURA,30027-MOLINA DE SEGURA
30,Murcia,30028,MORATALLA,30028-MORATALLA
30,Murcia,30029,MULA,30029-MULA
30,Murcia,30030,MURCIA,30030-MURCIA
30,Murcia,30031,OJOS,30031-OJOS
30,Murcia,30032,PLIEGO,30032-PLIEGO
30,Murcia,30033,PUERTO-LUMBRERAS,30033-PUERTO-LUMBRERAS
30,Murcia,30034,RICOTE,30034-RICOTE
30,Murcia,30035,SAN JAVIER,30035-SAN JAVIER
30,Murcia,30036,SAN PEDRO DEL PINATAR,30036-SAN PEDRO DEL PINATAR
30,Murcia,30037,TORRE-PACHECO,30037-TORRE-PACHECO
30,Murcia,30038,LAS TORRES DE COTILLAS,30038-LAS TORRES DE COTILLAS
30,Murcia,30039,TOTANA,30039-TOTANA
30,Murcia,30040,ULEA,30040-ULEA
30,Murcia,30042,VILLANUEVA DEL RIO SEGURA,30042-VILLANUEVA DEL RIO SEGURA
30,Murcia,30043,YECLA,30043-YECLA
30,Murcia,30044,SANTOMERA,30044-SANTOMERA
30,Murcia,30045,LOS ALCAZARES,30045-LOS ALCAZARES
32,Ourense,32002,ALLARIZ,32002-ALLARIZ
32,Ourense,32003,AMOEIRO,32003-AMOEIRO
32,Ourense,32004,A ARNOIA,32004-A ARNOIA
32,Ourense,32005,AVION,32005-AVION
32,Ourense,32006,BALTAR,32006-BALTAR
32,Ourense,32007,BANDE,32007-BANDE
32,Ourense,32008,BAÑOS DE MOLGAS,32008-BAÑOS DE MOLGAS
32,Ourense,32009,BARBADAS,32009-BARBADAS
32,Ourense,32010,O BARCO DE VALDEORRAS,32010-O BARCO DE VALDEORRAS
32,Ourense,32011,BEADE,32011-BEADE
32,Ourense,32012,BEARIZ,32012-BEARIZ
32,Ourense,32013,OS BLANCOS,32013-OS BLANCOS
32,Ourense,32014,BOBORAS,32014-BOBORAS
32,Ourense,32015,A BOLA,32015-A BOLA
32,Ourense,32016,O BOLO,32016-O BOLO
32,Ourense,32017,CALVOS DE RANDIN,32017-CALVOS DE RANDIN
32,Ourense,32018,CARBALLEDA,32018-CARBALLEDA
32,Ourense,32019,CARBALLEDA DE AVIA,32019-CARBALLEDA DE AVIA
32,Ourense,32020,O CARBALLIÑO,32020-O CARBALLIÑO
32,Ourense,32021,CARTELLE,32021-CARTELLE
32,Ourense,32022,CASTRELO DO VAL,32022-CASTRELO DO VAL
32,Ourense,32023,CASTRELO DE MIÑO,32023-CASTRELO DE MIÑO
32,Ourense,32024,CASTRO CALDELAS,32024-CASTRO CALDELAS
32,Ourense,32025,CELANOVA,32025-CELANOVA
32,Ourense,32026,CENLLE,32026-CENLLE
32,Ourense,32027,COLES,32027-COLES
32,Ourense,32028,CORTEGADA,32028-CORTEGADA
32,Ourense,32029,CUALEDRO,32029-CUALEDRO
32,Ourense,32030,CHANDREXA DE QUEIXA,32030-CHANDREXA DE QUEIXA
32,Ourense,32031,ENTRIMO,32031-ENTRIMO
32,Ourense,32032,ESGOS,32032-ESGOS
32,Ourense,32033,XINZO DE LIMIA,32033-XINZO DE LIMIA
32,Ourense,32034,GOMESENDE,32034-GOMESENDE
32,Ourense,32035,A GUDIÑA,32035-A GUDIÑA
32,Ourense,32036,O IRIXO,32036-O IRIXO
32,Ourense,32037,XUNQUEIRA DE AMBIA,32037-XUNQUEIRA DE AMBIA
32,Ourense,32038,XUNQUEIRA DE ESPADANEDO,32038-XUNQUEIRA DE ESPADANEDO
32,Ourense,32039,LAROUCO,32039-LAROUCO
32,Ourense,32040,LAZA,32040-LAZA
32,Ourense,32041,LEIRO,32041-LEIRO
32,Ourense,32042,LOBEIRA,32042-LOBEIRA
32,Ourense,32043,LOBIOS,32043-LOBIOS
32,Ourense,32044,MACEDA,32044-MACEDA
32,Ourense,32045,MANZANEDA,32045-MANZANEDA
32,Ourense,32046,MASIDE,32046-MASIDE
32,Ourense,32047,MELON,32047-MELON
32,Ourense,32048,A MERCA,32048-A MERCA
32,Ourense,32049,A MEZQUITA,32049-A MEZQUITA
32,Ourense,32050,MONTEDERRAMO,32050-MONTEDERRAMO
32,Ourense,32051,MONTERREI,32051-MONTERREI
32,Ourense,32052,MUIÑOS,32052-MUIÑOS
32,Ourense,32053,NOGUEIRA DE RAMUIN,32053-NOGUEIRA DE RAMUIN
32,Ourense,32054,OIMBRA,32054-OIMBRA
32,Ourense,32056,PADERNE DE ALLARIZ,32056-PADERNE DE ALLARIZ
32,Ourense,32057,PADRENDA,32057-PADRENDA
32,Ourense,32058,PARADA DE SIL,32058-PARADA DE SIL
32,Ourense,32059,O PEREIRO DE AGUIAR,32059-O PEREIRO DE AGUIAR
32,Ourense,32060,A PEROXA,32060-A PEROXA
32,Ourense,32061,PETIN,32061-PETIN
32,Ourense,32062,PIÑOR,32062-PIÑOR
32,Ourense,32063,PORQUEIRA,32063-PORQUEIRA
32,Ourense,32064,A POBRA DE TRIVES,32064-A POBRA DE TRIVES
32,Ourense,32065,PONTEDEVA,32065-PONTEDEVA
32,Ourense,32066,PUNXIN,32066-PUNXIN
32,Ourense,32067,QUINTELA DE LEIRADO,32067-QUINTELA DE LEIRADO
32,Ourense,32068,RAIRIZ DE VEIGA,32068-RAIRIZ DE VEIGA
32,Ourense,32069,RAMIRAS,32069-RAMIRAS
32,Ourense,32070,RIBADAVIA,32070-RIBADAVIA
32,Ourense,32071,SAN XOAN DE RIO,32071-SAN XOAN DE RIO
32,Ourense,32072,RIOS,32072-RIOS
32,Ourense,32073,A RUA,32073-A RUA
32,Ourense,32074,RUBIA,32074-RUBIA
32,Ourense,32075,SAN AMARO,32075-SAN AMARO
32,Ourense,32076,SAN CIBRAO DAS VIÑAS,32076-SAN CIBRAO DAS VIÑAS
32,Ourense,32077,SAN CRISTOVO DE CEA,32077-SAN CRISTOVO DE CEA
32,Ourense,32078,SANDIAS,32078-SANDIAS
32,Ourense,32079,SARREAUS,32079-SARREAUS
32,Ourense,32080,TABOADELA,32080-TABOADELA
32,Ourense,32081,A TEIXEIRA,32081-A TEIXEIRA
32,Ourense,32082,TOEN,32082-TOEN
32,Ourense,32083,TRASMIRAS,32083-TRASMIRAS
32,Ourense,32084,A VEIGA,32084-A VEIGA
32,Ourense,32085,VEREA,32085-VEREA
32,Ourense,32086,VERIN,32086-VERIN
32,Ourense,32087,VIANA DO BOLO,32087-VIANA DO BOLO
32,Ourense,32088,VILAMARIN,32088-VILAMARIN
32,Ourense,32089,VILAMARTIN DE VALDEORRAS,32089-VILAMARTIN DE VALDEORRAS
32,Ourense,32090,VILAR DE BARRIO,32090-VILAR DE BARRIO
32,Ourense,32091,VILAR DE SANTOS,32091-VILAR DE SANTOS
32,Ourense,32092,VILARDEVOS,32092-VILARDEVOS
32,Ourense,32093,VILARIÑO DE CONSO,32093-VILARIÑO DE CONSO
32,Ourense,32900,OURENSE,32900-OURENSE
33,Oviedo,33001,ALLANDE,33001-ALLANDE
33,Oviedo,33002,ALLER,33002-ALLER
33,Oviedo,33003,AMIEVA,33003-AMIEVA
33,Oviedo,33004,AVILES,33004-AVILES
33,Oviedo,33005,BELMONTE DE MIRANDA,33005-BELMONTE DE MIRANDA
33,Oviedo,33006,BIMENES,33006-BIMENES
33,Oviedo,33007,BOAL,33007-BOAL
33,Oviedo,33008,CABRALES,33008-CABRALES
33,Oviedo,33009,CABRANES,33009-CABRANES
33,Oviedo,33010,CANDAMO,33010-CANDAMO
33,Oviedo,33011,CANGAS DE NARCEA,33011-CANGAS DE NARCEA
33,Oviedo,33012,CANGAS DE ONIS,33012-CANGAS DE ONIS
33,Oviedo,33013,CARAVIA,33013-CARAVIA
33,Oviedo,33015,CASO,33015-CASO
33,Oviedo,33016,CASTRILLON,33016-CASTRILLON
33,Oviedo,33017,CASTROPOL,33017-CASTROPOL
33,Oviedo,33018,COAÑA,33018-COAÑA
33,Oviedo,33020,CORVERA DE ASTURIAS,33020-CORVERA DE ASTURIAS
33,Oviedo,33021,CUDILLERO,33021-CUDILLERO
33,Oviedo,33022,DEGAÑA,33022-DEGAÑA
33,Oviedo,33023,EL FRANCO,33023-EL FRANCO
33,Oviedo,33026,GRADO,33026-GRADO
33,Oviedo,33027,GRANDAS DE SALIME,33027-GRANDAS DE SALIME
33,Oviedo,33028,IBIAS,33028-IBIAS
33,Oviedo,33029,ILLANO,33029-ILLANO
33,Oviedo,33030,ILLAS,33030-ILLAS
33,Oviedo,33031,LANGREO,33031-LANGREO
33,Oviedo,33032,LAVIANA,33032-LAVIANA
33,Oviedo,33033,LENA,33033-LENA
33,Oviedo,33034,VALDES,33034-VALDES
33,Oviedo,33035,LLANERA,33035-LLANERA
33,Oviedo,33036,LLANES,33036-LLANES
33,Oviedo,33037,MIERES,33037-MIERES
33,Oviedo,33038,MORCIN,33038-MORCIN
33,Oviedo,33039,MUROS DE NALON,33039-MUROS DE NALON
33,Oviedo,33040,NAVA,33040-NAVA
33,Oviedo,33041,NAVIA,33041-NAVIA
33,Oviedo,33042,NOREÑA,33042-NOREÑA
33,Oviedo,33043,ONIS,33043-ONIS
33,Oviedo,33045,PARRES,33045-PARRES
33,Oviedo,33046,PEÑAMELLERA ALTA,33046-PEÑAMELLERA ALTA
33,Oviedo,33047,PEÑAMELLERA BAJA,33047-PEÑAMELLERA BAJA
